datetime,count
2012-10-22 20:00:00,385.7
2012-10-22 21:00:00,239.2
2012-10-22 22:00:00,157.7
2012-10-22 23:00:00,118.6
2012-10-23 00:00:00,45.9
2012-10-23 01:00:00,15.8
2012-10-23 02:00:00,10.4
2012-10-23 03:00:00,7.0
2012-10-23 04:00:00,9.7
2012-10-23 05:00:00,41.7
2012-10-23 06:00:00,168.9
2012-10-23 07:00:00,517.8
2012-10-23 08:00:00,782.4
2012-10-23 09:00:00,376.9
2012-10-23 10:00:00,210.8
2012-10-23 11:00:00,265.8
2012-10-23 12:00:00,321.6
2012-10-23 13:00:00,307.3
2012-10-23 14:00:00,329.4
2012-10-23 15:00:00,369.1
2012-10-23 16:00:00,469.2
2012-10-23 17:00:00,799.6
2012-10-23 18:00:00,740.6
2012-10-23 19:00:00,577.3
2012-10-23 20:00:00,417.8
2012-10-23 21:00:00,230.1
2012-10-23 22:00:00,203.5
2012-10-23 23:00:00,133.8
2012-10-24 00:00:00,61.5
2012-10-24 01:00:00,21.3
2012-10-24 02:00:00,9.5
2012-10-24 03:00:00,8.7
2012-10-24 04:00:00,8.2
2012-10-24 05:00:00,42.5
2012-10-24 06:00:00,172.9
2012-10-24 07:00:00,456.8
2012-10-24 08:00:00,616.8
2012-10-24 09:00:00,376.4
2012-10-24 10:00:00,214.9
2012-10-24 11:00:00,267.5
2012-10-24 12:00:00,313.5
2012-10-24 13:00:00,309.2
2012-10-24 14:00:00,372.3
2012-10-24 15:00:00,360.4
2012-10-24 16:00:00,494.5
2012-10-24 17:00:00,787.8
2012-10-24 18:00:00,800.6
2012-10-24 19:00:00,544.6
2012-10-24 20:00:00,411.2
2012-10-24 21:00:00,294.8
2012-10-24 22:00:00,238.8
2012-10-24 23:00:00,94.6
2012-10-25 00:00:00,43.5
2012-10-25 01:00:00,20.0
2012-10-25 02:00:00,12.0
2012-10-25 03:00:00,4.5
2012-10-25 04:00:00,6.8
2012-10-25 05:00:00,43.2
2012-10-25 06:00:00,160.3
2012-10-25 07:00:00,433.3
2012-10-25 08:00:00,619.0
2012-10-25 09:00:00,350.1
2012-10-25 10:00:00,208.6
2012-10-25 11:00:00,186.8
2012-10-25 12:00:00,277.0
2012-10-25 13:00:00,281.5
2012-10-25 14:00:00,310.5
2012-10-25 15:00:00,338.9
2012-10-25 16:00:00,432.7
2012-10-25 17:00:00,720.2
2012-10-25 18:00:00,356.0
2012-10-25 19:00:00,260.5
2012-10-25 20:00:00,293.4
2012-10-25 21:00:00,204.9
2012-10-25 22:00:00,159.7
2012-10-25 23:00:00,103.8
2012-10-26 00:00:00,41.0
2012-10-26 01:00:00,13.6
2012-10-26 02:00:00,9.7
2012-10-26 03:00:00,4.5
2012-10-26 04:00:00,9.2
2012-10-26 05:00:00,43.1
2012-10-26 06:00:00,171.0
2012-10-26 07:00:00,442.2
2012-10-26 08:00:00,608.0
2012-10-26 09:00:00,332.6
2012-10-26 10:00:00,214.2
2012-10-26 11:00:00,255.1
2012-10-26 12:00:00,300.1
2012-10-26 13:00:00,307.0
2012-10-26 14:00:00,339.1
2012-10-26 15:00:00,351.1
2012-10-26 16:00:00,371.3
2012-10-26 17:00:00,658.6
2012-10-26 18:00:00,411.1
2012-10-26 19:00:00,268.0
2012-10-26 20:00:00,270.4
2012-10-26 21:00:00,251.3
2012-10-26 22:00:00,150.7
2012-10-26 23:00:00,151.6
2012-10-27 00:00:00,170.7
2012-10-27 01:00:00,119.0
2012-10-27 02:00:00,70.7
2012-10-27 03:00:00,45.2
2012-10-27 04:00:00,25.4
2012-10-27 05:00:00,31.6
2012-10-27 06:00:00,28.2
2012-10-27 07:00:00,75.0
2012-10-27 08:00:00,146.8
2012-10-27 09:00:00,344.0
2012-10-27 10:00:00,424.0
2012-10-27 11:00:00,431.6
2012-10-27 12:00:00,581.6
2012-10-27 13:00:00,624.9
2012-10-27 14:00:00,558.7
2012-10-27 15:00:00,426.0
2012-10-27 16:00:00,443.4
2012-10-27 17:00:00,465.0
2012-10-27 18:00:00,447.1
2012-10-27 19:00:00,304.2
2012-10-27 20:00:00,253.9
2012-10-27 21:00:00,203.0
2012-10-27 22:00:00,129.8
2012-10-27 23:00:00,119.3
2012-10-28 00:00:00,117.5
2012-10-28 01:00:00,109.0
2012-10-28 02:00:00,84.4
2012-10-28 03:00:00,42.7
2012-10-28 04:00:00,18.9
2012-10-28 05:00:00,22.7
2012-10-28 06:00:00,30.1
2012-10-28 07:00:00,55.3
2012-10-28 08:00:00,135.7
2012-10-28 09:00:00,281.2
2012-10-28 10:00:00,396.0
2012-10-28 11:00:00,483.0
2012-10-28 12:00:00,508.8
2012-10-28 13:00:00,489.8
2012-10-28 14:00:00,432.7
2012-10-28 15:00:00,415.3
2012-10-28 16:00:00,424.0
2012-10-28 17:00:00,359.9
2012-10-28 18:00:00,283.9
2012-10-28 19:00:00,184.1
2012-10-28 20:00:00,164.3
2012-10-28 21:00:00,139.8
2012-10-28 22:00:00,83.7
2012-10-28 23:00:00,70.2
2012-10-29 00:00:00,35.0
2012-10-30 13:00:00,187.9
2012-10-30 14:00:00,187.9
2012-10-30 15:00:00,223.2
2012-10-30 16:00:00,232.0
2012-10-30 17:00:00,404.6
2012-10-30 18:00:00,386.8
2012-10-30 19:00:00,504.6
2012-10-30 20:00:00,258.5
2012-10-30 21:00:00,174.7
2012-10-30 22:00:00,102.8
2012-10-30 23:00:00,86.0
2012-10-31 00:00:00,38.9
2012-10-31 01:00:00,21.4
2012-10-31 02:00:00,8.5
2012-10-31 03:00:00,5.0
2012-10-31 04:00:00,9.3
2012-10-31 05:00:00,35.1
2012-10-31 06:00:00,151.5
2012-10-31 07:00:00,340.6
2012-10-31 08:00:00,732.4
2012-10-31 09:00:00,322.1
2012-10-31 10:00:00,162.2
2012-10-31 11:00:00,172.0
2012-10-31 12:00:00,233.5
2012-10-31 13:00:00,259.8
2012-10-31 14:00:00,241.1
2012-10-31 15:00:00,271.2
2012-10-31 16:00:00,370.3
2012-10-31 17:00:00,592.2
2012-10-31 18:00:00,562.5
2012-10-31 19:00:00,372.5
2012-10-31 20:00:00,295.0
2012-10-31 21:00:00,187.5
2012-10-31 22:00:00,136.7
2012-10-31 23:00:00,98.9
2012-11-20 00:00:00,47.9
2012-11-20 01:00:00,22.5
2012-11-20 02:00:00,7.3
2012-11-20 03:00:00,4.2
2012-11-20 04:00:00,9.2
2012-11-20 05:00:00,39.5
2012-11-20 06:00:00,130.6
2012-11-20 07:00:00,393.6
2012-11-20 08:00:00,658.0
2012-11-20 09:00:00,316.4
2012-11-20 10:00:00,182.4
2012-11-20 11:00:00,223.9
2012-11-20 12:00:00,225.1
2012-11-20 13:00:00,241.2
2012-11-20 14:00:00,242.7
2012-11-20 15:00:00,271.0
2012-11-20 16:00:00,363.4
2012-11-20 17:00:00,540.1
2012-11-20 18:00:00,527.0
2012-11-20 19:00:00,376.1
2012-11-20 20:00:00,263.1
2012-11-20 21:00:00,194.6
2012-11-20 22:00:00,160.2
2012-11-20 23:00:00,97.7
2012-11-21 00:00:00,29.5
2012-11-21 01:00:00,13.4
2012-11-21 02:00:00,9.1
2012-11-21 03:00:00,6.0
2012-11-21 04:00:00,6.7
2012-11-21 05:00:00,35.7
2012-11-21 06:00:00,126.4
2012-11-21 07:00:00,355.3
2012-11-21 08:00:00,590.4
2012-11-21 09:00:00,319.2
2012-11-21 10:00:00,185.5
2012-11-21 11:00:00,203.0
2012-11-21 12:00:00,262.5
2012-11-21 13:00:00,252.0
2012-11-21 14:00:00,276.4
2012-11-21 15:00:00,281.7
2012-11-21 16:00:00,389.4
2012-11-21 17:00:00,607.7
2012-11-21 18:00:00,562.8
2012-11-21 19:00:00,362.2
2012-11-21 20:00:00,267.6
2012-11-21 21:00:00,193.2
2012-11-21 22:00:00,145.2
2012-11-21 23:00:00,111.3
2012-11-22 00:00:00,79.6
2012-11-22 01:00:00,65.5
2012-11-22 02:00:00,40.6
2012-11-22 03:00:00,16.7
2012-11-22 04:00:00,8.8
2012-11-22 05:00:00,11.5
2012-11-22 06:00:00,56.2
2012-11-22 07:00:00,254.0
2012-11-22 08:00:00,332.4
2012-11-22 09:00:00,249.3
2012-11-22 10:00:00,327.9
2012-11-22 11:00:00,466.1
2012-11-22 12:00:00,523.3
2012-11-22 13:00:00,527.2
2012-11-22 14:00:00,461.2
2012-11-22 15:00:00,457.2
2012-11-22 16:00:00,521.1
2012-11-22 17:00:00,525.8
2012-11-22 18:00:00,352.6
2012-11-22 19:00:00,294.5
2012-11-22 20:00:00,213.0
2012-11-22 21:00:00,178.3
2012-11-22 22:00:00,137.9
2012-11-22 23:00:00,117.0
2012-11-23 00:00:00,35.2
2012-11-23 01:00:00,19.6
2012-11-23 02:00:00,8.7
2012-11-23 03:00:00,4.7
2012-11-23 04:00:00,8.3
2012-11-23 05:00:00,34.0
2012-11-23 06:00:00,130.8
2012-11-23 07:00:00,393.3
2012-11-23 08:00:00,629.8
2012-11-23 09:00:00,319.9
2012-11-23 10:00:00,182.1
2012-11-23 11:00:00,203.0
2012-11-23 12:00:00,249.7
2012-11-23 13:00:00,257.6
2012-11-23 14:00:00,283.6
2012-11-23 15:00:00,305.4
2012-11-23 16:00:00,452.3
2012-11-23 17:00:00,780.2
2012-11-23 18:00:00,658.6
2012-11-23 19:00:00,495.7
2012-11-23 20:00:00,372.1
2012-11-23 21:00:00,241.6
2012-11-23 22:00:00,119.5
2012-11-23 23:00:00,102.4
2012-11-24 00:00:00,111.4
2012-11-24 01:00:00,105.5
2012-11-24 02:00:00,60.6
2012-11-24 03:00:00,18.3
2012-11-24 04:00:00,7.9
2012-11-24 05:00:00,7.8
2012-11-24 06:00:00,18.9
2012-11-24 07:00:00,65.3
2012-11-24 08:00:00,145.1
2012-11-24 09:00:00,188.0
2012-11-24 10:00:00,239.4
2012-11-24 11:00:00,370.7
2012-11-24 12:00:00,422.5
2012-11-24 13:00:00,472.1
2012-11-24 14:00:00,460.9
2012-11-24 15:00:00,460.9
2012-11-24 16:00:00,419.9
2012-11-24 17:00:00,336.7
2012-11-24 18:00:00,276.6
2012-11-24 19:00:00,217.8
2012-11-24 20:00:00,138.3
2012-11-24 21:00:00,130.5
2012-11-24 22:00:00,109.4
2012-11-24 23:00:00,75.2
2012-11-25 00:00:00,108.2
2012-11-25 01:00:00,115.4
2012-11-25 02:00:00,57.9
2012-11-25 03:00:00,24.3
2012-11-25 04:00:00,7.3
2012-11-25 05:00:00,8.3
2012-11-25 06:00:00,17.8
2012-11-25 07:00:00,64.8
2012-11-25 08:00:00,153.4
2012-11-25 09:00:00,196.8
2012-11-25 10:00:00,252.6
2012-11-25 11:00:00,384.9
2012-11-25 12:00:00,407.3
2012-11-25 13:00:00,404.7
2012-11-25 14:00:00,381.5
2012-11-25 15:00:00,431.5
2012-11-25 16:00:00,416.0
2012-11-25 17:00:00,347.8
2012-11-25 18:00:00,276.6
2012-11-25 19:00:00,239.7
2012-11-25 20:00:00,169.0
2012-11-25 21:00:00,141.2
2012-11-25 22:00:00,154.1
2012-11-25 23:00:00,107.4
2012-11-26 00:00:00,46.3
2012-11-26 01:00:00,30.9
2012-11-26 02:00:00,6.0
2012-11-26 03:00:00,5.6
2012-11-26 04:00:00,6.8
2012-11-26 05:00:00,36.3
2012-11-26 06:00:00,131.3
2012-11-26 07:00:00,396.6
2012-11-26 08:00:00,656.2
2012-11-26 09:00:00,320.4
2012-11-26 10:00:00,191.9
2012-11-26 11:00:00,246.2
2012-11-26 12:00:00,258.1
2012-11-26 13:00:00,254.2
2012-11-26 14:00:00,252.9
2012-11-26 15:00:00,258.9
2012-11-26 16:00:00,392.9
2012-11-26 17:00:00,593.3
2012-11-26 18:00:00,550.8
2012-11-26 19:00:00,346.0
2012-11-26 20:00:00,260.8
2012-11-26 21:00:00,192.2
2012-11-26 22:00:00,145.2
2012-11-26 23:00:00,84.3
2012-11-27 00:00:00,46.5
2012-11-27 01:00:00,27.9
2012-11-27 02:00:00,7.5
2012-11-27 03:00:00,3.2
2012-11-27 04:00:00,6.8
2012-11-27 05:00:00,34.7
2012-11-27 06:00:00,130.8
2012-11-27 07:00:00,167.9
2012-11-27 08:00:00,377.5
2012-11-27 09:00:00,296.9
2012-11-27 10:00:00,136.5
2012-11-27 11:00:00,136.1
2012-11-27 12:00:00,210.8
2012-11-27 13:00:00,189.9
2012-11-27 14:00:00,187.9
2012-11-27 15:00:00,201.4
2012-11-27 16:00:00,298.4
2012-11-27 17:00:00,502.2
2012-11-27 18:00:00,503.8
2012-11-27 19:00:00,369.6
2012-11-27 20:00:00,225.7
2012-11-27 21:00:00,170.0
2012-11-27 22:00:00,100.4
2012-11-27 23:00:00,53.0
2012-11-28 00:00:00,30.5
2012-11-28 01:00:00,48.7
2012-11-28 02:00:00,7.2
2012-11-28 03:00:00,3.2
2012-11-28 04:00:00,8.8
2012-11-28 05:00:00,36.8
2012-11-28 06:00:00,132.5
2012-11-28 07:00:00,368.9
2012-11-28 08:00:00,652.7
2012-11-28 09:00:00,318.8
2012-11-28 10:00:00,184.2
2012-11-28 11:00:00,191.1
2012-11-28 12:00:00,217.1
2012-11-28 13:00:00,230.8
2012-11-28 14:00:00,211.8
2012-11-28 15:00:00,234.7
2012-11-28 16:00:00,350.6
2012-11-28 17:00:00,570.2
2012-11-28 18:00:00,525.4
2012-11-28 19:00:00,379.1
2012-11-28 20:00:00,255.9
2012-11-28 21:00:00,171.2
2012-11-28 22:00:00,110.2
2012-11-28 23:00:00,76.2
2012-11-29 00:00:00,36.6
2012-11-29 01:00:00,33.7
2012-11-29 02:00:00,7.9
2012-11-29 04:00:00,8.3
2012-11-29 05:00:00,34.8
2012-11-29 06:00:00,131.3
2012-11-29 07:00:00,372.0
2012-11-29 08:00:00,639.7
2012-11-29 09:00:00,290.9
2012-11-29 10:00:00,189.7
2012-11-29 11:00:00,211.0
2012-11-29 12:00:00,245.7
2012-11-29 13:00:00,235.0
2012-11-29 14:00:00,213.1
2012-11-29 15:00:00,239.7
2012-11-29 16:00:00,346.8
2012-11-29 17:00:00,574.9
2012-11-29 18:00:00,524.9
2012-11-29 19:00:00,369.1
2012-11-29 20:00:00,266.1
2012-11-29 21:00:00,162.6
2012-11-29 22:00:00,137.8
2012-11-29 23:00:00,111.3
2012-11-30 00:00:00,44.0
2012-11-30 01:00:00,34.8
2012-11-30 02:00:00,8.7
2012-11-30 03:00:00,6.0
2012-11-30 04:00:00,7.5
2012-11-30 05:00:00,34.0
2012-11-30 06:00:00,129.6
2012-11-30 07:00:00,380.1
2012-11-30 08:00:00,562.9
2012-11-30 09:00:00,295.9
2012-11-30 10:00:00,171.3
2012-11-30 11:00:00,177.5
2012-11-30 12:00:00,236.0
2012-11-30 13:00:00,244.3
2012-11-30 14:00:00,236.8
2012-11-30 15:00:00,262.8
2012-11-30 16:00:00,352.2
2012-11-30 17:00:00,572.4
2012-11-30 18:00:00,516.7
2012-11-30 19:00:00,354.8
2012-11-30 20:00:00,287.3
2012-11-30 21:00:00,181.5
2012-11-30 22:00:00,147.9
2012-11-30 23:00:00,98.9
2012-12-20 00:00:00,37.4
2012-12-20 01:00:00,14.9
2012-12-20 02:00:00,9.4
2012-12-20 03:00:00,3.8
2012-12-20 04:00:00,6.9
2012-12-20 05:00:00,34.5
2012-12-20 06:00:00,120.5
2012-12-20 07:00:00,386.3
2012-12-20 08:00:00,649.5
2012-12-20 09:00:00,296.8
2012-12-20 10:00:00,163.3
2012-12-20 11:00:00,165.4
2012-12-20 12:00:00,226.7
2012-12-20 13:00:00,232.0
2012-12-20 14:00:00,229.8
2012-12-20 15:00:00,255.3
2012-12-20 16:00:00,311.6
2012-12-20 17:00:00,546.0
2012-12-20 18:00:00,509.1
2012-12-20 19:00:00,301.2
2012-12-20 20:00:00,212.0
2012-12-20 21:00:00,149.3
2012-12-20 22:00:00,68.5
2012-12-20 23:00:00,69.8
2012-12-21 00:00:00,38.3
2012-12-21 01:00:00,11.3
2012-12-21 02:00:00,3.9
2012-12-21 03:00:00,4.6
2012-12-21 04:00:00,8.2
2012-12-21 05:00:00,38.7
2012-12-21 06:00:00,105.1
2012-12-21 07:00:00,359.5
2012-12-21 08:00:00,654.5
2012-12-21 09:00:00,312.8
2012-12-21 10:00:00,173.0
2012-12-21 11:00:00,155.3
2012-12-21 12:00:00,188.1
2012-12-21 13:00:00,195.8
2012-12-21 14:00:00,192.5
2012-12-21 15:00:00,202.3
2012-12-21 16:00:00,300.0
2012-12-21 17:00:00,500.7
2012-12-21 18:00:00,493.1
2012-12-21 19:00:00,310.7
2012-12-21 20:00:00,221.2
2012-12-21 21:00:00,164.3
2012-12-21 22:00:00,91.0
2012-12-21 23:00:00,84.9
2012-12-22 00:00:00,106.9
2012-12-22 01:00:00,120.1
2012-12-22 02:00:00,58.8
2012-12-22 03:00:00,17.1
2012-12-22 04:00:00,8.8
2012-12-22 05:00:00,10.4
2012-12-22 06:00:00,15.1
2012-12-22 07:00:00,64.8
2012-12-22 08:00:00,129.2
2012-12-22 09:00:00,189.2
2012-12-22 10:00:00,232.4
2012-12-22 11:00:00,355.3
2012-12-22 12:00:00,413.1
2012-12-22 13:00:00,427.6
2012-12-22 14:00:00,413.6
2012-12-22 15:00:00,413.6
2012-12-22 16:00:00,380.7
2012-12-22 17:00:00,339.4
2012-12-22 18:00:00,274.3
2012-12-22 19:00:00,225.5
2012-12-22 20:00:00,138.9
2012-12-22 21:00:00,113.0
2012-12-22 22:00:00,78.0
2012-12-22 23:00:00,75.0
2012-12-23 00:00:00,106.9
2012-12-23 01:00:00,115.4
2012-12-23 02:00:00,59.8
2012-12-23 03:00:00,27.3
2012-12-23 04:00:00,9.8
2012-12-23 05:00:00,7.8
2012-12-23 06:00:00,13.2
2012-12-23 07:00:00,67.5
2012-12-23 08:00:00,134.4
2012-12-23 09:00:00,189.8
2012-12-23 10:00:00,232.7
2012-12-23 11:00:00,352.6
2012-12-23 12:00:00,420.2
2012-12-23 13:00:00,433.6
2012-12-23 14:00:00,428.9
2012-12-23 15:00:00,441.0
2012-12-23 16:00:00,412.4
2012-12-23 17:00:00,342.3
2012-12-23 18:00:00,288.2
2012-12-23 19:00:00,248.4
2012-12-23 20:00:00,156.5
2012-12-23 21:00:00,134.7
2012-12-23 22:00:00,118.1
2012-12-23 23:00:00,92.8
2012-12-24 00:00:00,47.0
2012-12-24 01:00:00,21.7
2012-12-24 02:00:00,6.3
2012-12-24 03:00:00,6.3
2012-12-24 05:00:00,30.8
2012-12-24 06:00:00,115.2
2012-12-24 07:00:00,353.1
2012-12-24 08:00:00,639.3
2012-12-24 09:00:00,288.4
2012-12-24 10:00:00,164.3
2012-12-24 11:00:00,144.9
2012-12-24 12:00:00,172.8
2012-12-24 13:00:00,178.3
2012-12-24 14:00:00,171.3
2012-12-24 15:00:00,201.3
2012-12-24 16:00:00,240.8
2012-12-24 17:00:00,387.7
2012-12-24 18:00:00,389.3
2012-12-24 19:00:00,313.7
2012-12-24 20:00:00,193.8
2012-12-24 21:00:00,154.3
2012-12-24 22:00:00,125.3
2012-12-24 23:00:00,65.9
2012-12-25 00:00:00,81.2
2012-12-25 01:00:00,58.4
2012-12-25 02:00:00,47.1
2012-12-25 04:00:00,7.2
2012-12-25 05:00:00,9.3
2012-12-25 06:00:00,40.5
2012-12-25 07:00:00,281.1
2012-12-25 08:00:00,339.5
2012-12-25 09:00:00,197.7
2012-12-25 10:00:00,278.1
2012-12-25 11:00:00,368.2
2012-12-25 12:00:00,401.4
2012-12-25 13:00:00,427.3
2012-12-25 14:00:00,427.0
2012-12-25 15:00:00,392.0
2012-12-25 16:00:00,346.6
2012-12-25 17:00:00,333.0
2012-12-25 18:00:00,306.8
2012-12-25 19:00:00,290.2
2012-12-25 20:00:00,194.5
2012-12-25 21:00:00,140.7
2012-12-25 22:00:00,96.3
2012-12-25 23:00:00,64.9
2012-12-26 00:00:00,56.7
2012-12-26 01:00:00,33.3
2012-12-26 02:00:00,21.8
2012-12-26 03:00:00,5.0
2012-12-26 04:00:00,9.5
2012-12-26 05:00:00,38.9
2012-12-26 06:00:00,120.4
2012-12-26 07:00:00,166.7
2012-12-26 08:00:00,386.3
2012-12-26 09:00:00,211.1
2012-12-26 10:00:00,155.5
2012-12-26 11:00:00,175.8
2012-12-26 12:00:00,163.2
2012-12-26 13:00:00,155.3
2012-12-26 14:00:00,162.0
2012-12-26 15:00:00,197.4
2012-12-26 16:00:00,237.9
2012-12-26 17:00:00,381.6
2012-12-26 18:00:00,396.7
2012-12-26 19:00:00,307.3
2012-12-26 20:00:00,170.8
2012-12-26 21:00:00,153.1
2012-12-26 22:00:00,67.2
2012-12-26 23:00:00,61.7
2012-12-27 00:00:00,33.0
2012-12-27 01:00:00,17.9
2012-12-27 02:00:00,15.8
2012-12-27 03:00:00,3.9
2012-12-27 04:00:00,8.4
2012-12-27 05:00:00,31.1
2012-12-27 06:00:00,105.4
2012-12-27 07:00:00,371.3
2012-12-27 08:00:00,643.5
2012-12-27 09:00:00,340.7
2012-12-27 10:00:00,158.5
2012-12-27 11:00:00,137.1
2012-12-27 12:00:00,181.2
2012-12-27 13:00:00,182.9
2012-12-27 14:00:00,164.2
2012-12-27 15:00:00,184.8
2012-12-27 16:00:00,294.3
2012-12-27 17:00:00,498.5
2012-12-27 18:00:00,493.1
2012-12-27 19:00:00,317.5
2012-12-27 20:00:00,213.5
2012-12-27 21:00:00,164.5
2012-12-27 22:00:00,88.8
2012-12-27 23:00:00,80.7
2012-12-28 00:00:00,39.8
2012-12-28 01:00:00,18.6
2012-12-28 02:00:00,8.8
2012-12-28 03:00:00,6.3
2012-12-28 04:00:00,7.1
2012-12-28 05:00:00,32.4
2012-12-28 06:00:00,122.1
2012-12-28 07:00:00,364.0
2012-12-28 08:00:00,622.8
2012-12-28 09:00:00,321.0
2012-12-28 10:00:00,145.5
2012-12-28 11:00:00,138.7
2012-12-28 12:00:00,186.0
2012-12-28 13:00:00,184.1
2012-12-28 14:00:00,180.8
2012-12-28 15:00:00,236.0
2012-12-28 16:00:00,315.0
2012-12-28 17:00:00,503.0
2012-12-28 18:00:00,478.4
2012-12-28 19:00:00,312.8
2012-12-28 20:00:00,226.0
2012-12-28 21:00:00,157.3
2012-12-28 22:00:00,104.2
2012-12-28 23:00:00,76.8
2012-12-29 00:00:00,108.1
2012-12-29 01:00:00,106.7
2012-12-29 02:00:00,61.8
2012-12-29 03:00:00,23.5
2012-12-29 04:00:00,6.6
2012-12-29 05:00:00,8.0
2012-12-29 06:00:00,12.7
2012-12-29 07:00:00,57.5
2012-12-29 08:00:00,119.2
2012-12-29 09:00:00,174.8
2012-12-29 10:00:00,248.5
2012-12-29 11:00:00,254.1
2012-12-29 12:00:00,284.5
2012-12-29 13:00:00,284.5
2012-12-29 14:00:00,336.6
2012-12-29 15:00:00,335.9
2012-12-29 16:00:00,369.7
2012-12-29 17:00:00,283.0
2012-12-29 18:00:00,248.5
2012-12-29 19:00:00,227.2
2012-12-29 20:00:00,160.8
2012-12-29 21:00:00,142.1
2012-12-29 22:00:00,94.9
2012-12-29 23:00:00,81.5
2012-12-30 00:00:00,106.7
2012-12-30 01:00:00,110.0
2012-12-30 02:00:00,61.3
2012-12-30 03:00:00,17.6
2012-12-30 04:00:00,7.5
2012-12-30 05:00:00,9.0
2012-12-30 06:00:00,15.1
2012-12-30 07:00:00,70.6
2012-12-30 08:00:00,129.2
2012-12-30 09:00:00,189.2
2012-12-30 10:00:00,225.2
2012-12-30 11:00:00,355.3
2012-12-30 12:00:00,413.1
2012-12-30 13:00:00,413.1
2012-12-30 14:00:00,413.6
2012-12-30 15:00:00,423.8
2012-12-30 16:00:00,391.7
2012-12-30 17:00:00,339.4
2012-12-30 18:00:00,287.0
2012-12-30 19:00:00,238.3
2012-12-30 20:00:00,134.7
2012-12-30 21:00:00,119.3
2012-12-30 22:00:00,85.0
2012-12-30 23:00:00,73.0
2012-12-31 00:00:00,38.8
2012-12-31 01:00:00,18.6
2012-12-31 02:00:00,6.0
2012-12-31 03:00:00,7.4
2012-12-31 04:00:00,7.9
2012-12-31 05:00:00,33.7
2012-12-31 06:00:00,119.3
2012-12-31 07:00:00,352.3
2012-12-31 08:00:00,641.1
2012-12-31 09:00:00,281.5
2012-12-31 10:00:00,150.4
2012-12-31 11:00:00,144.9
2012-12-31 12:00:00,159.0
2012-12-31 13:00:00,164.1
2012-12-31 14:00:00,164.6
2012-12-31 15:00:00,200.0
2012-12-31 16:00:00,307.6
2012-12-31 17:00:00,496.3
2012-12-31 18:00:00,482.9
2012-12-31 19:00:00,306.1
2012-12-31 20:00:00,217.1
2012-12-31 21:00:00,154.4
2012-12-31 22:00:00,99.5
2012-12-31 23:00:00,76.6
