datetime,count
2012-10-22 20:00:00,396.4
2012-10-22 21:00:00,240.1
2012-10-22 22:00:00,139.0
2012-10-22 23:00:00,130.6
2012-10-23 00:00:00,49.5
2012-10-23 01:00:00,13.5
2012-10-23 02:00:00,7.4
2012-10-23 03:00:00,6.2
2012-10-23 04:00:00,9.1
2012-10-23 05:00:00,44.4
2012-10-23 06:00:00,165.2
2012-10-23 07:00:00,502.4
2012-10-23 08:00:00,803.1
2012-10-23 09:00:00,363.7
2012-10-23 10:00:00,203.8
2012-10-23 11:00:00,264.1
2012-10-23 12:00:00,287.4
2012-10-23 13:00:00,273.2
2012-10-23 14:00:00,317.3
2012-10-23 15:00:00,358.3
2012-10-23 16:00:00,488.6
2012-10-23 17:00:00,923.1
2012-10-23 18:00:00,795.8
2012-10-23 19:00:00,587.3
2012-10-23 20:00:00,407.5
2012-10-23 21:00:00,270.9
2012-10-23 22:00:00,209.2
2012-10-23 23:00:00,136.5
2012-10-24 00:00:00,51.6
2012-10-24 01:00:00,31.3
2012-10-24 02:00:00,8.5
2012-10-24 03:00:00,7.0
2012-10-24 04:00:00,8.9
2012-10-24 05:00:00,45.0
2012-10-24 06:00:00,164.0
2012-10-24 07:00:00,453.5
2012-10-24 08:00:00,747.5
2012-10-24 09:00:00,361.8
2012-10-24 10:00:00,200.3
2012-10-24 11:00:00,266.7
2012-10-24 12:00:00,327.0
2012-10-24 13:00:00,323.7
2012-10-24 14:00:00,394.9
2012-10-24 15:00:00,323.0
2012-10-24 16:00:00,499.6
2012-10-24 17:00:00,883.2
2012-10-24 18:00:00,816.3
2012-10-24 19:00:00,520.6
2012-10-24 20:00:00,371.6
2012-10-24 21:00:00,270.1
2012-10-24 22:00:00,236.4
2012-10-24 23:00:00,110.2
2012-10-25 00:00:00,48.9
2012-10-25 01:00:00,27.2
2012-10-25 02:00:00,8.5
2012-10-25 03:00:00,5.7
2012-10-25 04:00:00,6.9
2012-10-25 05:00:00,44.1
2012-10-25 06:00:00,166.8
2012-10-25 07:00:00,451.9
2012-10-25 08:00:00,752.9
2012-10-25 09:00:00,376.7
2012-10-25 10:00:00,180.2
2012-10-25 11:00:00,181.5
2012-10-25 12:00:00,255.7
2012-10-25 13:00:00,256.5
2012-10-25 14:00:00,280.1
2012-10-25 15:00:00,319.3
2012-10-25 16:00:00,419.0
2012-10-25 17:00:00,817.0
2012-10-25 18:00:00,360.7
2012-10-25 19:00:00,270.8
2012-10-25 20:00:00,242.9
2012-10-25 21:00:00,240.3
2012-10-25 22:00:00,184.6
2012-10-25 23:00:00,110.6
2012-10-26 00:00:00,46.6
2012-10-26 01:00:00,18.8
2012-10-26 02:00:00,8.6
2012-10-26 03:00:00,5.8
2012-10-26 04:00:00,7.3
2012-10-26 05:00:00,43.8
2012-10-26 06:00:00,164.5
2012-10-26 07:00:00,436.5
2012-10-26 08:00:00,678.8
2012-10-26 09:00:00,364.7
2012-10-26 10:00:00,191.1
2012-10-26 11:00:00,217.8
2012-10-26 12:00:00,270.6
2012-10-26 13:00:00,278.4
2012-10-26 14:00:00,274.2
2012-10-26 15:00:00,301.1
2012-10-26 16:00:00,416.2
2012-10-26 17:00:00,753.5
2012-10-26 18:00:00,528.6
2012-10-26 19:00:00,271.1
2012-10-26 20:00:00,253.6
2012-10-26 21:00:00,240.3
2012-10-26 22:00:00,173.5
2012-10-26 23:00:00,125.9
2012-10-27 00:00:00,157.8
2012-10-27 01:00:00,99.4
2012-10-27 02:00:00,74.4
2012-10-27 03:00:00,45.8
2012-10-27 04:00:00,18.5
2012-10-27 05:00:00,25.9
2012-10-27 06:00:00,30.1
2012-10-27 07:00:00,65.6
2012-10-27 08:00:00,139.0
2012-10-27 09:00:00,312.5
2012-10-27 10:00:00,452.6
2012-10-27 11:00:00,411.4
2012-10-27 12:00:00,634.1
2012-10-27 13:00:00,655.5
2012-10-27 14:00:00,628.9
2012-10-27 15:00:00,552.8
2012-10-27 16:00:00,413.7
2012-10-27 17:00:00,549.8
2012-10-27 18:00:00,500.7
2012-10-27 19:00:00,357.5
2012-10-27 20:00:00,268.4
2012-10-27 21:00:00,183.8
2012-10-27 22:00:00,119.5
2012-10-27 23:00:00,95.8
2012-10-28 00:00:00,112.6
2012-10-28 01:00:00,107.1
2012-10-28 02:00:00,84.0
2012-10-28 03:00:00,39.0
2012-10-28 04:00:00,21.2
2012-10-28 05:00:00,21.2
2012-10-28 06:00:00,31.0
2012-10-28 07:00:00,64.3
2012-10-28 08:00:00,157.8
2012-10-28 09:00:00,328.3
2012-10-28 10:00:00,430.9
2012-10-28 11:00:00,500.0
2012-10-28 12:00:00,548.7
2012-10-28 13:00:00,543.6
2012-10-28 14:00:00,530.8
2012-10-28 15:00:00,502.1
2012-10-28 16:00:00,398.9
2012-10-28 17:00:00,361.8
2012-10-28 18:00:00,207.9
2012-10-28 19:00:00,150.6
2012-10-28 20:00:00,184.1
2012-10-28 21:00:00,130.7
2012-10-28 22:00:00,109.6
2012-10-28 23:00:00,73.0
2012-10-29 00:00:00,59.1
2012-10-30 13:00:00,192.9
2012-10-30 14:00:00,193.2
2012-10-30 15:00:00,220.6
2012-10-30 16:00:00,292.0
2012-10-30 17:00:00,481.5
2012-10-30 18:00:00,463.9
2012-10-30 19:00:00,489.8
2012-10-30 20:00:00,264.2
2012-10-30 21:00:00,175.1
2012-10-30 22:00:00,116.0
2012-10-30 23:00:00,99.0
2012-10-31 00:00:00,33.3
2012-10-31 01:00:00,15.6
2012-10-31 02:00:00,6.7
2012-10-31 03:00:00,4.5
2012-10-31 04:00:00,5.6
2012-10-31 05:00:00,33.7
2012-10-31 06:00:00,154.4
2012-10-31 07:00:00,376.9
2012-10-31 08:00:00,607.8
2012-10-31 09:00:00,324.0
2012-10-31 10:00:00,199.7
2012-10-31 11:00:00,195.4
2012-10-31 12:00:00,221.3
2012-10-31 13:00:00,241.4
2012-10-31 14:00:00,212.0
2012-10-31 15:00:00,254.8
2012-10-31 16:00:00,361.6
2012-10-31 17:00:00,591.5
2012-10-31 18:00:00,596.3
2012-10-31 19:00:00,402.1
2012-10-31 20:00:00,290.1
2012-10-31 21:00:00,201.8
2012-10-31 22:00:00,147.5
2012-10-31 23:00:00,117.1
2012-11-20 00:00:00,37.4
2012-11-20 01:00:00,21.4
2012-11-20 02:00:00,10.4
2012-11-20 03:00:00,5.1
2012-11-20 04:00:00,8.5
2012-11-20 05:00:00,36.6
2012-11-20 06:00:00,129.6
2012-11-20 07:00:00,355.0
2012-11-20 08:00:00,601.8
2012-11-20 09:00:00,346.0
2012-11-20 10:00:00,175.9
2012-11-20 11:00:00,192.6
2012-11-20 12:00:00,186.1
2012-11-20 13:00:00,210.7
2012-11-20 14:00:00,206.4
2012-11-20 15:00:00,252.2
2012-11-20 16:00:00,352.4
2012-11-20 17:00:00,577.0
2012-11-20 18:00:00,520.4
2012-11-20 19:00:00,353.9
2012-11-20 20:00:00,250.1
2012-11-20 21:00:00,178.4
2012-11-20 22:00:00,119.3
2012-11-20 23:00:00,85.4
2012-11-21 00:00:00,31.8
2012-11-21 01:00:00,19.3
2012-11-21 02:00:00,6.6
2012-11-21 03:00:00,4.2
2012-11-21 04:00:00,4.6
2012-11-21 05:00:00,26.7
2012-11-21 06:00:00,117.5
2012-11-21 07:00:00,405.0
2012-11-21 08:00:00,491.3
2012-11-21 09:00:00,306.1
2012-11-21 10:00:00,157.1
2012-11-21 11:00:00,195.8
2012-11-21 12:00:00,256.0
2012-11-21 13:00:00,259.0
2012-11-21 14:00:00,274.6
2012-11-21 15:00:00,301.6
2012-11-21 16:00:00,384.6
2012-11-21 17:00:00,598.9
2012-11-21 18:00:00,537.0
2012-11-21 19:00:00,353.1
2012-11-21 20:00:00,274.6
2012-11-21 21:00:00,195.1
2012-11-21 22:00:00,127.1
2012-11-21 23:00:00,108.4
2012-11-22 00:00:00,66.0
2012-11-22 01:00:00,43.6
2012-11-22 02:00:00,36.3
2012-11-22 03:00:00,17.6
2012-11-22 04:00:00,8.0
2012-11-22 05:00:00,8.1
2012-11-22 06:00:00,99.4
2012-11-22 07:00:00,277.6
2012-11-22 08:00:00,305.2
2012-11-22 09:00:00,306.2
2012-11-22 10:00:00,329.0
2012-11-22 11:00:00,428.7
2012-11-22 12:00:00,534.8
2012-11-22 13:00:00,537.5
2012-11-22 14:00:00,497.3
2012-11-22 15:00:00,502.6
2012-11-22 16:00:00,513.8
2012-11-22 17:00:00,464.3
2012-11-22 18:00:00,345.8
2012-11-22 19:00:00,249.2
2012-11-22 20:00:00,146.1
2012-11-22 21:00:00,157.0
2012-11-22 22:00:00,126.9
2012-11-22 23:00:00,120.0
2012-11-23 00:00:00,35.0
2012-11-23 01:00:00,17.5
2012-11-23 02:00:00,9.0
2012-11-23 03:00:00,5.7
2012-11-23 04:00:00,7.4
2012-11-23 05:00:00,28.4
2012-11-23 06:00:00,128.2
2012-11-23 07:00:00,343.1
2012-11-23 08:00:00,651.0
2012-11-23 09:00:00,305.8
2012-11-23 10:00:00,165.4
2012-11-23 11:00:00,204.3
2012-11-23 12:00:00,275.6
2012-11-23 13:00:00,294.0
2012-11-23 14:00:00,307.9
2012-11-23 15:00:00,310.8
2012-11-23 16:00:00,397.8
2012-11-23 17:00:00,770.8
2012-11-23 18:00:00,685.8
2012-11-23 19:00:00,521.6
2012-11-23 20:00:00,349.2
2012-11-23 21:00:00,251.1
2012-11-23 22:00:00,178.6
2012-11-23 23:00:00,95.3
2012-11-24 00:00:00,96.8
2012-11-24 01:00:00,104.6
2012-11-24 02:00:00,65.6
2012-11-24 03:00:00,24.6
2012-11-24 04:00:00,9.1
2012-11-24 05:00:00,9.5
2012-11-24 06:00:00,22.9
2012-11-24 07:00:00,67.9
2012-11-24 08:00:00,146.2
2012-11-24 09:00:00,228.6
2012-11-24 10:00:00,310.5
2012-11-24 11:00:00,355.8
2012-11-24 12:00:00,437.8
2012-11-24 13:00:00,446.8
2012-11-24 14:00:00,433.8
2012-11-24 15:00:00,445.3
2012-11-24 16:00:00,334.5
2012-11-24 17:00:00,324.3
2012-11-24 18:00:00,300.8
2012-11-24 19:00:00,282.3
2012-11-24 20:00:00,171.9
2012-11-24 21:00:00,109.6
2012-11-24 22:00:00,78.5
2012-11-24 23:00:00,70.6
2012-11-25 00:00:00,110.8
2012-11-25 01:00:00,103.7
2012-11-25 02:00:00,57.3
2012-11-25 03:00:00,32.3
2012-11-25 04:00:00,6.5
2012-11-25 05:00:00,9.7
2012-11-25 06:00:00,20.2
2012-11-25 07:00:00,69.0
2012-11-25 08:00:00,158.7
2012-11-25 09:00:00,235.8
2012-11-25 10:00:00,315.6
2012-11-25 11:00:00,365.2
2012-11-25 12:00:00,393.7
2012-11-25 13:00:00,391.6
2012-11-25 14:00:00,373.2
2012-11-25 15:00:00,380.4
2012-11-25 16:00:00,345.9
2012-11-25 17:00:00,323.5
2012-11-25 18:00:00,291.1
2012-11-25 19:00:00,259.4
2012-11-25 20:00:00,156.0
2012-11-25 21:00:00,139.3
2012-11-25 22:00:00,124.6
2012-11-25 23:00:00,76.9
2012-11-26 00:00:00,32.6
2012-11-26 01:00:00,15.4
2012-11-26 02:00:00,15.5
2012-11-26 03:00:00,7.0
2012-11-26 04:00:00,8.2
2012-11-26 05:00:00,35.3
2012-11-26 06:00:00,136.4
2012-11-26 07:00:00,375.6
2012-11-26 08:00:00,697.0
2012-11-26 09:00:00,338.6
2012-11-26 10:00:00,174.4
2012-11-26 11:00:00,236.4
2012-11-26 12:00:00,231.5
2012-11-26 13:00:00,228.0
2012-11-26 14:00:00,224.4
2012-11-26 15:00:00,238.0
2012-11-26 16:00:00,384.6
2012-11-26 17:00:00,594.2
2012-11-26 18:00:00,555.6
2012-11-26 19:00:00,357.9
2012-11-26 20:00:00,295.8
2012-11-26 21:00:00,196.8
2012-11-26 22:00:00,116.1
2012-11-26 23:00:00,90.0
2012-11-27 00:00:00,37.0
2012-11-27 01:00:00,15.4
2012-11-27 02:00:00,9.6
2012-11-27 03:00:00,4.5
2012-11-27 04:00:00,6.3
2012-11-27 05:00:00,30.5
2012-11-27 06:00:00,118.6
2012-11-27 07:00:00,134.5
2012-11-27 08:00:00,396.4
2012-11-27 09:00:00,227.2
2012-11-27 10:00:00,144.1
2012-11-27 11:00:00,182.7
2012-11-27 12:00:00,198.9
2012-11-27 13:00:00,214.2
2012-11-27 14:00:00,213.0
2012-11-27 15:00:00,178.2
2012-11-27 16:00:00,285.0
2012-11-27 17:00:00,446.9
2012-11-27 18:00:00,368.6
2012-11-27 19:00:00,278.5
2012-11-27 20:00:00,229.7
2012-11-27 21:00:00,149.5
2012-11-27 22:00:00,96.4
2012-11-27 23:00:00,85.6
2012-11-28 00:00:00,25.3
2012-11-28 01:00:00,27.5
2012-11-28 02:00:00,14.4
2012-11-28 03:00:00,4.0
2012-11-28 04:00:00,8.4
2012-11-28 05:00:00,32.9
2012-11-28 06:00:00,137.9
2012-11-28 07:00:00,397.8
2012-11-28 08:00:00,680.1
2012-11-28 09:00:00,329.7
2012-11-28 10:00:00,174.6
2012-11-28 11:00:00,190.0
2012-11-28 12:00:00,226.5
2012-11-28 13:00:00,235.8
2012-11-28 14:00:00,238.1
2012-11-28 15:00:00,285.9
2012-11-28 16:00:00,384.6
2012-11-28 17:00:00,582.6
2012-11-28 18:00:00,555.5
2012-11-28 19:00:00,367.8
2012-11-28 20:00:00,245.6
2012-11-28 21:00:00,190.7
2012-11-28 22:00:00,122.3
2012-11-28 23:00:00,95.7
2012-11-29 00:00:00,36.2
2012-11-29 01:00:00,17.4
2012-11-29 02:00:00,7.0
2012-11-29 04:00:00,7.5
2012-11-29 05:00:00,32.6
2012-11-29 06:00:00,136.4
2012-11-29 07:00:00,366.5
2012-11-29 08:00:00,638.6
2012-11-29 09:00:00,339.8
2012-11-29 10:00:00,164.8
2012-11-29 11:00:00,200.7
2012-11-29 12:00:00,231.2
2012-11-29 13:00:00,226.1
2012-11-29 14:00:00,220.3
2012-11-29 15:00:00,251.5
2012-11-29 16:00:00,389.0
2012-11-29 17:00:00,578.0
2012-11-29 18:00:00,547.7
2012-11-29 19:00:00,376.5
2012-11-29 20:00:00,262.6
2012-11-29 21:00:00,162.5
2012-11-29 22:00:00,126.2
2012-11-29 23:00:00,118.6
2012-11-30 00:00:00,35.4
2012-11-30 01:00:00,18.0
2012-11-30 02:00:00,10.5
2012-11-30 03:00:00,4.3
2012-11-30 04:00:00,7.0
2012-11-30 05:00:00,28.7
2012-11-30 06:00:00,128.2
2012-11-30 07:00:00,343.1
2012-11-30 08:00:00,560.2
2012-11-30 09:00:00,310.7
2012-11-30 10:00:00,153.9
2012-11-30 11:00:00,171.9
2012-11-30 12:00:00,213.0
2012-11-30 13:00:00,212.1
2012-11-30 14:00:00,215.4
2012-11-30 15:00:00,217.8
2012-11-30 16:00:00,362.0
2012-11-30 17:00:00,573.3
2012-11-30 18:00:00,507.7
2012-11-30 19:00:00,355.3
2012-11-30 20:00:00,284.8
2012-11-30 21:00:00,179.3
2012-11-30 22:00:00,120.0
2012-11-30 23:00:00,90.8
2012-12-20 00:00:00,42.7
2012-12-20 01:00:00,19.4
2012-12-20 02:00:00,9.6
2012-12-20 03:00:00,5.1
2012-12-20 04:00:00,7.6
2012-12-20 05:00:00,32.1
2012-12-20 06:00:00,127.6
2012-12-20 07:00:00,349.8
2012-12-20 08:00:00,649.6
2012-12-20 09:00:00,301.0
2012-12-20 10:00:00,155.2
2012-12-20 11:00:00,180.4
2012-12-20 12:00:00,209.4
2012-12-20 13:00:00,205.1
2012-12-20 14:00:00,213.7
2012-12-20 15:00:00,215.0
2012-12-20 16:00:00,299.4
2012-12-20 17:00:00,565.5
2012-12-20 18:00:00,513.9
2012-12-20 19:00:00,361.9
2012-12-20 20:00:00,240.8
2012-12-20 21:00:00,168.9
2012-12-20 22:00:00,92.9
2012-12-20 23:00:00,96.7
2012-12-21 00:00:00,58.9
2012-12-21 01:00:00,15.2
2012-12-21 02:00:00,6.7
2012-12-21 03:00:00,5.2
2012-12-21 04:00:00,9.5
2012-12-21 05:00:00,33.9
2012-12-21 06:00:00,114.9
2012-12-21 07:00:00,254.8
2012-12-21 08:00:00,637.7
2012-12-21 09:00:00,288.1
2012-12-21 10:00:00,171.9
2012-12-21 11:00:00,168.6
2012-12-21 12:00:00,201.8
2012-12-21 13:00:00,164.3
2012-12-21 14:00:00,164.7
2012-12-21 15:00:00,199.3
2012-12-21 16:00:00,248.7
2012-12-21 17:00:00,460.5
2012-12-21 18:00:00,467.1
2012-12-21 19:00:00,293.9
2012-12-21 20:00:00,243.8
2012-12-21 21:00:00,150.0
2012-12-21 22:00:00,117.3
2012-12-21 23:00:00,81.2
2012-12-22 00:00:00,106.6
2012-12-22 01:00:00,93.2
2012-12-22 02:00:00,58.0
2012-12-22 03:00:00,24.6
2012-12-22 04:00:00,8.3
2012-12-22 05:00:00,8.4
2012-12-22 06:00:00,21.6
2012-12-22 07:00:00,54.5
2012-12-22 08:00:00,134.5
2012-12-22 09:00:00,198.4
2012-12-22 10:00:00,273.4
2012-12-22 11:00:00,317.8
2012-12-22 12:00:00,370.6
2012-12-22 13:00:00,409.2
2012-12-22 14:00:00,402.9
2012-12-22 15:00:00,375.5
2012-12-22 16:00:00,303.2
2012-12-22 17:00:00,284.0
2012-12-22 18:00:00,269.8
2012-12-22 19:00:00,229.1
2012-12-22 20:00:00,133.3
2012-12-22 21:00:00,79.5
2012-12-22 22:00:00,76.4
2012-12-22 23:00:00,47.1
2012-12-23 00:00:00,105.3
2012-12-23 01:00:00,91.5
2012-12-23 02:00:00,58.8
2012-12-23 03:00:00,29.8
2012-12-23 04:00:00,10.2
2012-12-23 05:00:00,7.4
2012-12-23 06:00:00,18.4
2012-12-23 07:00:00,52.7
2012-12-23 08:00:00,133.1
2012-12-23 09:00:00,194.4
2012-12-23 10:00:00,259.5
2012-12-23 11:00:00,310.4
2012-12-23 12:00:00,347.8
2012-12-23 13:00:00,387.5
2012-12-23 14:00:00,415.4
2012-12-23 15:00:00,426.0
2012-12-23 16:00:00,370.5
2012-12-23 17:00:00,284.5
2012-12-23 18:00:00,255.2
2012-12-23 19:00:00,229.9
2012-12-23 20:00:00,139.4
2012-12-23 21:00:00,110.6
2012-12-23 22:00:00,110.0
2012-12-23 23:00:00,86.4
2012-12-24 00:00:00,34.2
2012-12-24 01:00:00,13.8
2012-12-24 02:00:00,10.7
2012-12-24 03:00:00,7.5
2012-12-24 05:00:00,31.2
2012-12-24 06:00:00,112.3
2012-12-24 07:00:00,318.9
2012-12-24 08:00:00,599.5
2012-12-24 09:00:00,290.1
2012-12-24 10:00:00,151.6
2012-12-24 11:00:00,155.5
2012-12-24 12:00:00,167.6
2012-12-24 13:00:00,117.4
2012-12-24 14:00:00,178.1
2012-12-24 15:00:00,161.8
2012-12-24 16:00:00,236.2
2012-12-24 17:00:00,457.5
2012-12-24 18:00:00,437.6
2012-12-24 19:00:00,292.8
2012-12-24 20:00:00,205.4
2012-12-24 21:00:00,129.1
2012-12-24 22:00:00,115.2
2012-12-24 23:00:00,70.0
2012-12-25 00:00:00,83.3
2012-12-25 01:00:00,46.5
2012-12-25 02:00:00,46.0
2012-12-25 04:00:00,10.4
2012-12-25 05:00:00,11.9
2012-12-25 06:00:00,71.4
2012-12-25 07:00:00,277.9
2012-12-25 08:00:00,311.0
2012-12-25 09:00:00,256.1
2012-12-25 10:00:00,287.4
2012-12-25 11:00:00,287.5
2012-12-25 12:00:00,293.7
2012-12-25 13:00:00,408.4
2012-12-25 14:00:00,403.3
2012-12-25 15:00:00,350.6
2012-12-25 16:00:00,338.5
2012-12-25 17:00:00,292.3
2012-12-25 18:00:00,266.3
2012-12-25 19:00:00,216.2
2012-12-25 20:00:00,129.9
2012-12-25 21:00:00,119.1
2012-12-25 22:00:00,113.6
2012-12-25 23:00:00,70.4
2012-12-26 00:00:00,34.8
2012-12-26 01:00:00,13.7
2012-12-26 02:00:00,4.9
2012-12-26 03:00:00,5.4
2012-12-26 04:00:00,10.2
2012-12-26 05:00:00,35.5
2012-12-26 06:00:00,121.9
2012-12-26 07:00:00,266.7
2012-12-26 08:00:00,456.7
2012-12-26 09:00:00,258.8
2012-12-26 10:00:00,175.7
2012-12-26 11:00:00,176.4
2012-12-26 12:00:00,165.5
2012-12-26 13:00:00,169.2
2012-12-26 14:00:00,163.2
2012-12-26 15:00:00,171.0
2012-12-26 16:00:00,250.1
2012-12-26 17:00:00,465.7
2012-12-26 18:00:00,436.5
2012-12-26 19:00:00,273.6
2012-12-26 20:00:00,199.5
2012-12-26 21:00:00,150.2
2012-12-26 22:00:00,92.9
2012-12-26 23:00:00,69.3
2012-12-27 00:00:00,51.1
2012-12-27 01:00:00,10.9
2012-12-27 02:00:00,8.2
2012-12-27 03:00:00,4.9
2012-12-27 04:00:00,8.8
2012-12-27 05:00:00,30.3
2012-12-27 06:00:00,106.4
2012-12-27 07:00:00,205.9
2012-12-27 08:00:00,629.0
2012-12-27 09:00:00,302.3
2012-12-27 10:00:00,147.3
2012-12-27 11:00:00,158.8
2012-12-27 12:00:00,162.3
2012-12-27 13:00:00,142.8
2012-12-27 14:00:00,140.2
2012-12-27 15:00:00,158.6
2012-12-27 16:00:00,255.9
2012-12-27 17:00:00,492.7
2012-12-27 18:00:00,482.5
2012-12-27 19:00:00,284.1
2012-12-27 20:00:00,211.3
2012-12-27 21:00:00,150.0
2012-12-27 22:00:00,118.8
2012-12-27 23:00:00,76.8
2012-12-28 00:00:00,40.3
2012-12-28 01:00:00,8.8
2012-12-28 02:00:00,6.8
2012-12-28 03:00:00,5.8
2012-12-28 04:00:00,8.0
2012-12-28 05:00:00,33.1
2012-12-28 06:00:00,125.0
2012-12-28 07:00:00,340.0
2012-12-28 08:00:00,637.0
2012-12-28 09:00:00,301.9
2012-12-28 10:00:00,144.8
2012-12-28 11:00:00,153.3
2012-12-28 12:00:00,165.9
2012-12-28 13:00:00,160.3
2012-12-28 14:00:00,157.5
2012-12-28 15:00:00,198.1
2012-12-28 16:00:00,259.6
2012-12-28 17:00:00,491.8
2012-12-28 18:00:00,454.8
2012-12-28 19:00:00,285.5
2012-12-28 20:00:00,220.0
2012-12-28 21:00:00,142.8
2012-12-28 22:00:00,122.0
2012-12-28 23:00:00,83.0
2012-12-29 00:00:00,114.9
2012-12-29 01:00:00,93.2
2012-12-29 02:00:00,56.9
2012-12-29 03:00:00,39.5
2012-12-29 04:00:00,8.6
2012-12-29 05:00:00,7.7
2012-12-29 06:00:00,20.1
2012-12-29 07:00:00,49.4
2012-12-29 08:00:00,104.1
2012-12-29 09:00:00,178.8
2012-12-29 10:00:00,189.4
2012-12-29 11:00:00,290.2
2012-12-29 12:00:00,299.0
2012-12-29 13:00:00,299.0
2012-12-29 14:00:00,308.3
2012-12-29 15:00:00,307.2
2012-12-29 16:00:00,311.3
2012-12-29 17:00:00,248.1
2012-12-29 18:00:00,246.1
2012-12-29 19:00:00,234.5
2012-12-29 20:00:00,146.3
2012-12-29 21:00:00,96.8
2012-12-29 22:00:00,81.8
2012-12-29 23:00:00,64.2
2012-12-30 00:00:00,123.6
2012-12-30 01:00:00,84.9
2012-12-30 02:00:00,56.5
2012-12-30 03:00:00,24.7
2012-12-30 04:00:00,6.8
2012-12-30 05:00:00,8.4
2012-12-30 06:00:00,20.0
2012-12-30 07:00:00,55.2
2012-12-30 08:00:00,124.5
2012-12-30 09:00:00,194.0
2012-12-30 10:00:00,271.0
2012-12-30 11:00:00,330.4
2012-12-30 12:00:00,379.6
2012-12-30 13:00:00,386.6
2012-12-30 14:00:00,392.7
2012-12-30 15:00:00,390.1
2012-12-30 16:00:00,301.7
2012-12-30 17:00:00,307.8
2012-12-30 18:00:00,269.8
2012-12-30 19:00:00,242.2
2012-12-30 20:00:00,134.9
2012-12-30 21:00:00,87.1
2012-12-30 22:00:00,80.7
2012-12-30 23:00:00,52.4
2012-12-31 00:00:00,41.8
2012-12-31 01:00:00,9.0
2012-12-31 02:00:00,8.1
2012-12-31 03:00:00,9.7
2012-12-31 04:00:00,8.5
2012-12-31 05:00:00,35.4
2012-12-31 06:00:00,121.0
2012-12-31 07:00:00,310.7
2012-12-31 08:00:00,602.7
2012-12-31 09:00:00,272.3
2012-12-31 10:00:00,145.4
2012-12-31 11:00:00,156.0
2012-12-31 12:00:00,154.2
2012-12-31 13:00:00,172.7
2012-12-31 14:00:00,171.2
2012-12-31 15:00:00,172.5
2012-12-31 16:00:00,254.9
2012-12-31 17:00:00,458.5
2012-12-31 18:00:00,460.9
2012-12-31 19:00:00,289.2
2012-12-31 20:00:00,211.3
2012-12-31 21:00:00,139.2
2012-12-31 22:00:00,124.3
2012-12-31 23:00:00,71.8
